[2024-06-20 22:15:59.488] [error] NOTE: Picked up JDK_JAVA_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.490] [error] Picked up JAVA_TOOL_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.491] [error] Picked up _JAVA_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.702] [info]  [22:15:59] [Genesis/main/INFO] Found external file: Fabric-API-v1_20_1-0.90.7.jar
[2024-06-20 22:16:33.322] [info]  [22:16:33] [Render thread/INFO]: OS: Windows 11 (10.0)
[2024-06-20 22:16:34.059] [info]  [22:16:34] [Render thread/INFO]: Reloading ResourceManager: lunar, vanilla, fabric (fabric-renderer-api-v1, fabric-keybindings-v0, fabric-transfer-api-v1, fabric-mining-level-api-v1, fabric-containers-v0, lithium, fabric-dimensions-v1, fabric-object-builder-api-v1, fabric-game-rule-api-v1, fabric-api-base, fabric-resource-conditions-api-v1, fabric-sound-api-v1, fabric-model-loading-api-v1, fabric-rendering-data-attachment-v1, iris, fabric-rendering-fluids-v1, boostedbrightness, fabric-blockrenderlayer-v1, fabric-lifecycle-events-v1, sodium, fabric-renderer-registries-v1, fabric-loot-tables-v1, fabric-particles-v1, fabric-data-generation-api-v1, fabric-networking-v0, fabric-api-lookup-api-v1, fabric-screen-handler-api-v1, noxesium, fabric-command-api-v2, fabric-block-api-v1, fabric-command-api-v1, ukulib, fabric-screen-api-v1, fabric-renderer-indigo, fabric-api, fabric-crash-report-info-v1, fabric-events-interaction-v0, fabric-item-api-v1, fabric-convention-tags-v1, fabric-item-group-api-v1, fabric-recipe-api-v1, fabric-entity-events-v1, ias, fabric-rendering-v0, fabric-key-binding-api-v1, fabric-rendering-v1, replaymod, fabric-resource-loader-v0, fabric-content-registries-v0, betterhurtcam, fabric-block-view-api-v2, indium, fabric-biome-api-v1, fabric-client-tags-api-v1, appleskin, fabric-loot-api-v2, fabric-commands-v0, fabric-message-api-v1, fabric-registry-sync-v0, fabric-transitive-access-wideners-v1, cloth-config, fabric-networking-api-v1, fabric-events-lifecycle-v0, fabric-models-v0), file/3-_DonutCrystal.zip, file/§eItzRealMes Overlay.zip, replaymod_lang
[2024-06-20 22:16:34.414] [info]  [22:16:34] [Worker-Main-3/INFO]: Found unifont_all_no_pua-15.0.06.hex, loading
[2024-06-20 22:16:34.727] [info]  [22:16:34] [Render thread/INFO]: [STDOUT]: [Bridge] Setting Minecraft Client instance to net.minecraft.client.Minecraft
[2024-06-20 22:16:35.626] [info]  [22:16:35] [Ichor/Render thread/INFO] Creating MultiBridgeModern instance: CRCIRCHCIOCCIHRCHCHOHICRI
[2024-06-20 22:16:35.861] [info]  [22:16:35] [Render thread/INFO]: [LC] Starting Lunar client...
[2024-06-20 22:16:36.246] [info]  [22:16:36] [Render thread/INFO]: [LC] Loading RCOIIRRHOORIOROOROICRHHOR...
[2024-06-20 22:16:36.249] [info]  [22:16:36] [Render thread/INFO]: [LC] Loading CIOCCOCHORHIOCCRHOROCHORC...
[2024-06-20 22:16:36.640] [info]  [22:16:36] [Render thread/INFO]: [LC] Loading IOCOHCCRCOHRICRRHOOICHIHO...
[2024-06-20 22:16:36.648] [info]  [22:16:36] [Render thread/INFO]: [LC] Loading HCCRHOOCOROIOOIIRIIIRCHOC...
[2024-06-20 22:16:36.658] [info]  [22:16:36] [Render thread/INFO]: [LC Lang] Couldn't get a valid language so we're setting it to ENGLISH.
[2024-06-20 22:16:36.658] [info]  [22:16:36] [Render thread/INFO]: [LC Lang] Language set as ENGLISH (en_US).
[2024-06-20 22:16:36.659] [info]  [22:16:36] [Render thread/INFO]: [LC Lang] Language file found: lang/lunar/en_US.
[2024-06-20 22:16:36.662] [info]  [22:16:36] [Render thread/INFO]: [LC Lang] Language file found: lang/lunar/en_US.
[2024-06-20 22:16:36.693] [info]  [22:16:36] [Render thread/INFO]: [LC] Loading ORIIIRHHROIRHOCOOOIOORIOC...
[2024-06-20 22:16:36.779] [info]  [22:16:36] [Render thread/INFO]: [LC] Loading ROCROOOIIOIRHIIRRCRRHRICO...
[2024-06-20 22:16:37.942] [info]  [22:16:37] [Render thread/ERROR]: Illegal option value 100.0 for translation{key='options.gamma', args=[]}
[2024-06-20 22:16:37.943] [info]  [22:16:37] [Render thread/ERROR]: Illegal option value 100.0 for translation{key='options.gamma', args=[]}
[2024-06-20 22:16:38.217] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading OCIOHHHRIHOIHCRHICIIRCIIR...
[2024-06-20 22:16:38.226] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading RHCRCHHICCCIIHIIIHIIRROOO...
[2024-06-20 22:16:38.239] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading CRCIRCHCIOCCIHRCHCHOHICRI...
[2024-06-20 22:16:38.250] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading HHRIIHHROCICOCHRCICRIOHRH...
[2024-06-20 22:16:38.268] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading IHCRIIIICOROROOCCIHHHHCRI...
[2024-06-20 22:16:38.286] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading IOCOHCCRCOHRICRRHOOICHIHO...
[2024-06-20 22:16:38.300] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading ICHIRCHRHOCCOHHORCHICRHOI...
[2024-06-20 22:16:38.303] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading CCOCCHORCHCOCCROCHOIOICOI...
[2024-06-20 22:16:38.314] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading CCIIHHRHCCHRRHROOHIOCHOCC...
[2024-06-20 22:16:38.318] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading OHHHOIOOOOIOCHRICROCCHCIH...
[2024-06-20 22:16:38.319] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading IIOOIICCICOCHCIIHOHRCHICO...
[2024-06-20 22:16:38.341] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading IIIICORICOICIRRHCHIIHROIC...
[2024-06-20 22:16:38.380] [info]  [22:16:38] [Render thread/WARN]: [LC] Couldn't find dev cosmetics file: cosmetics/dev_cosmetics.json
[2024-06-20 22:16:38.601] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading OCRCIRRIRCHCHIORHOHICRRIC...
[2024-06-20 22:16:38.608] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading CORORICIOIOHIICRIHIRIORCC...
[2024-06-20 22:16:38.628] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading IRHIIORRHIIOOIICRHCOCOIRO...
[2024-06-20 22:16:38.630] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading CRCIRCHCIOCCIHRCHCHOHICRI...
[2024-06-20 22:16:38.632] [info]  [22:16:38] [Render thread/INFO]: [LC] Loading IOCOHCCRCOHRICRRHOOICHIHO...
[2024-06-20 22:16:38.642] [info]  [22:16:38] [Render thread/INFO]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[2024-06-20 22:16:38.873] [info]  [22:16:38] [Render thread/INFO]: [LC] Finished making managers.
[2024-06-20 22:16:38.873] [info]  [22:16:38] [Render thread/INFO]: [LC] Setting up listeners...
[2024-06-20 22:16:38.899] [info]  [22:16:38] [Render thread/INFO]: [LC] Setting up fixes...
[2024-06-20 22:16:38.945] [info]  [22:16:38] [WebSocketConnectReadThread-106/INFO]: [LC IPC] Connection established
[2024-06-20 22:16:40.131] [info]  [22:16:40] [Render thread/ERROR]: [LC ThirdParty] Couldn't load third party mods
[2024-06-20 22:16:40.131] [info]  [22:16:40] [Render thread/INFO]: [LC Lang] Language set as ENGLISH (en_US).
[2024-06-20 22:16:40.132] [info]  [22:16:40] [Render thread/INFO]: [LC Lang] Language file found: lang/lunar/en_US.
[2024-06-20 22:16:40.134] [info]  [22:16:40] [Render thread/INFO]: [LC Lang] Language file found: lang/lunar/en_US.
[2024-06-20 22:16:40.151] [info]  [22:16:40] [Render thread/INFO]: [LC Ichor] Disabling NEU because there is no valid link.
[2024-06-20 22:16:40.152] [info]  [22:16:40] [Render thread/INFO]: [LC Ichor] Disabling SBA because there is no valid link.
[2024-06-20 22:16:40.152] [info]  [22:16:40] [Render thread/INFO]: [LC] Lunar.start
[2024-06-20 22:16:40.158] [info]  [22:16:40] [Render thread/INFO]: [LC Accounts] Attempting to load account [04f44ced712a4c3a9fdd0c02a755b9db]
[2024-06-20 22:16:40.192] [info]  [22:16:40] [Render thread/INFO]: [LC Accounts] Loaded content for [MengHong001] Token IAT
[2024-06-20 22:16:40.193] [info]  [22:16:40] [Render thread/INFO]: [LC Accounts] Setting currentAccount to what was on disk: MengHong001
[2024-06-20 22:16:40.193] [info]  [22:16:40] [Render thread/INFO]: [LC Accounts] Setting account 'MengHong001' as the current session.
[2024-06-20 22:16:40.193] [info]  [22:16:40] [Render thread/INFO]: [LC] Setting user: MengHong001
[2024-06-20 22:16:40.202] [info]  [22:16:40] [Thread-9/INFO]: [LC Assets] Establishing connection
[2024-06-20 22:16:40.203] [info]  [22:16:40] [Thread-9/INFO]: [LC Assets] Connecting to Authenticator to obtain JWT, no previous connection.
[2024-06-20 22:16:40.231] [info]  [22:16:40] [Thread-9/INFO]: [LC Authentication] Instantiate
[2024-06-20 22:16:40.451] [info]  [22:16:40] [WebSocketConnectReadThread-111/INFO]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[2024-06-20 22:16:41.442] [info]  [22:16:41] [WebSocketConnectReadThread-111/INFO]: [LC Assets] Instantiate
[2024-06-20 22:16:41.468] [info]  [22:16:41] [WebSocketConnectReadThread-111/INFO]: [LC Auth] Connection closed (1000, "Issued.")
[2024-06-20 22:16:41.711] [info]  [22:16:41] [Render thread/INFO]: [LC Accounts] Removed all accounts [0 count]
[2024-06-20 22:16:41.714] [info]  [22:16:41] [Render thread/INFO]: [LC Accounts] Starting Refreshing MengHong001 with 84498287ms till expired (Valid: true).
[2024-06-20 22:16:41.716] [info]  [22:16:41] [Render thread/INFO]: [LC Accounts] Refreshing MengHong001 (Valid: true).
[2024-06-20 22:16:42.497] [info]  [22:16:42] [Render thread/INFO]: [LC Lang] Language set as ENGLISH (en_US).
[2024-06-20 22:16:42.499] [info]  [22:16:42] [Render thread/INFO]: [LC Lang] Language file found: lang/lunar/en_US.
[2024-06-20 22:16:42.502] [info]  [22:16:42] [Render thread/INFO]: [LC Lang] Language file found: lang/lunar/en_US.
[2024-06-20 22:16:42.652] [info]  [22:16:42] [Render thread/INFO]: [LC Cosmetics] Ignored cosmetic sync() due to response not received yet
[2024-06-20 22:16:42.653] [info]  [22:16:42] [Render thread/INFO]: [LC Cosmetics] Ignored cosmetic sync() due to response not received yet
[2024-06-20 22:16:42.654] [info]  [22:16:42] [Render thread/INFO]: [LC Cosmetics] Ignored cosmetic sync() due to response not received yet
[2024-06-20 22:16:42.654] [info]  [22:16:42] [Render thread/INFO]: [LC Cosmetics] Ignored cosmetic sync() due to response not received yet
[2024-06-20 22:16:42.654] [info]  [22:16:42] [Render thread/INFO]: [LC Cosmetics] Ignored cosmetic sync() due to response not received yet
[2024-06-20 22:16:42.655] [info]  [22:16:42] [Render thread/INFO]: [LC] Debugging has been disabled for ALL type(s).
[2024-06-20 22:16:42.752] [info]  [22:16:42] [WebSocketConnectReadThread-116/INFO]: [LC Assets] Connection established as MengHong001
[2024-06-20 22:16:42.782] [info]  [22:16:42] [Render thread/ERROR]: [LC Cosmetics] Could not load the model at lunar:cosmetics/models/bodywear/katanasheathed/katanasheathed.obj for cosmetic katanasheathed since it does not exist
[2024-06-20 22:16:44.243] [info]  [22:16:44] [Render thread/WARN]: [LC] Couldn't find geckolib cosmetic file: lunar:cosmetics/models/gek/wings/bat_wings/bat_wings.gek.json
[2024-06-20 22:16:44.364] [info]  [22:16:44] [Render thread/WARN]: [LC] Couldn't find geckolib cosmetic file: lunar:space_backpack
[2024-06-20 22:16:44.365] [info]  [22:16:44] [Render thread/INFO]: [LC] Loaded geckolib cosmetics.
[2024-06-20 22:16:44.366] [info]  [22:16:44] [Render thread/INFO]: [LC] Loading cosmetic compatibility json
[2024-06-20 22:16:44.437] [info]  [22:16:44] [Render thread/INFO]: [LC] Compiled cosmetic compatability presets
[2024-06-20 22:16:44.448] [info]  [22:16:44] [Render thread/INFO]: [LC] Launching
[2024-06-20 22:16:44.449] [info]  [22:16:44] [Render thread/INFO]: [LC] Finished Lunar initialization.
[2024-06-20 22:16:44.449] [info]  [22:16:44] [Render thread/INFO]: [LC] LUNARCLIENT_STATUS_STARTED
[2024-06-20 22:16:44.639] [info]  [22:16:44] [Render thread/ERROR]: Unable to load IAS config.
[2024-06-20 22:16:44.639] [info]  java.lang.IllegalStateException: Unknown config version: 3, content: {"titleText":true,"titleTextAlign":"CENTER","titleButton":true,"serversText":true,"serversTextAlign":"LEFT","serversButton":true,"allowNoCrypt":false,"nickWarns":true,"unexpectedPigs":true,"barNick":false,"server":"AVAILABLE","passwordEchoing":true,"version":3}
[2024-06-20 22:16:44.640] [info]  	at Genesis/ru.vidtu.ias.Config.load(Config.java:62) ~[?:?]
[2024-06-20 22:16:44.640] [info]  	at Genesis/the_fireplace.ias.IAS.lambda$onInitializeClient$0(IAS.java:37) ~[?:?]
[2024-06-20 22:16:44.640] [info]  	at Genesis/net.fabricmc.fabric.api.client.event.lifecycle.v1.ClientLifecycleEvents.lambda$static$0(ClientLifecycleEvents.java:35) ~[?:?]
[2024-06-20 22:16:44.640] [info]  	at Genesis/net.minecraft.client.Minecraft.handler$bep000$onStart(SourceFile:10713) [?:?]
[2024-06-20 22:16:44.641] [info]  	at Genesis/net.minecraft.client.Minecraft.run(SourceFile:781) [?:?]
[2024-06-20 22:16:44.641] [info]  	at Genesis/net.minecraft.client.main.Main.main(SourceFile:250) [?:?]
[2024-06-20 22:16:44.641] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 22:16:44.641] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 22:16:44.642] [info]  	at com.moonsworth.lunar.genesis.ClientGameBootstrap.apply(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 22:16:44.642] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 22:16:44.642] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 22:16:44.642] [info]  	at com.moonsworth.lunar.genesis.IOCOHCCRCOHRICRRHOOICHIHO.RHOCIORRHROCOHOOCRHHRRHCI(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 22:16:44.643] [info]  	at com.moonsworth.lunar.genesis.Genesis.run(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 22:16:44.643] [info]  	at com.moonsworth.lunar.genesis.Genesis.main(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 22:16:44.883] [info]  [22:16:44] [ForkJoinPool.commonPool-worker-2/INFO]: [LC Accounts] Finished refreshing MengHong001 (Valid: true).
[2024-06-20 22:16:44.884] [info]  [22:16:44] [ForkJoinPool.commonPool-worker-2/INFO]: [LC Accounts] Finished refreshing the current account. 0 accounts left.
[2024-06-20 22:16:44.884] [info]  [22:16:44] [ForkJoinPool.commonPool-worker-2/INFO]: [LC Accounts] Logging into account MengHong001 
[2024-06-20 22:16:44.884] [info]  [22:16:44] [ForkJoinPool.commonPool-worker-2/INFO]: [LC Accounts] Setting account 'MengHong001' as the current session.
[2024-06-20 22:16:44.884] [info]  [22:16:44] [ForkJoinPool.commonPool-worker-2/INFO]: [LC] Setting user: MengHong001
[2024-06-20 22:16:45.060] [info]  [22:16:45] [Render thread/WARN]: Missing sound for event: minecraft:item.goat_horn.play
[2024-06-20 22:16:45.061] [info]  [22:16:45] [Render thread/WARN]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[2024-06-20 22:16:45.377] [info]  [22:16:45] [Render thread/INFO]: OpenAL initialized on device OpenAL Soft on Speakers (Realtek(R) Audio)
[2024-06-20 22:16:45.378] [info]  [22:16:45] [Render thread/INFO]: Sound engine started
[2024-06-20 22:16:45.497] [info]  [22:16:45] [Render thread/INFO]: Created: 1024x512x4 minecraft:textures/atlas/blocks.png-atlas
[2024-06-20 22:16:45.534] [info]  [22:16:45] [Render thread/INFO]: Created: 256x256x4 minecraft:textures/atlas/signs.png-atlas
[2024-06-20 22:16:45.535] [info]  [22:16:45] [Render thread/INFO]: Created: 512x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[2024-06-20 22:16:45.535] [info]  [22:16:45] [Render thread/INFO]: Created: 512x512x4 minecraft:textures/atlas/shield_patterns.png-atlas
[2024-06-20 22:16:45.536] [info]  [22:16:45] [Render thread/INFO]: Created: 1024x1024x4 minecraft:textures/atlas/armor_trims.png-atlas
[2024-06-20 22:16:45.543] [info]  [22:16:45] [Render thread/INFO]: Created: 256x256x4 minecraft:textures/atlas/chest.png-atlas
[2024-06-20 22:16:45.544] [info]  [22:16:45] [Render thread/INFO]: Created: 128x64x4 minecraft:textures/atlas/decorated_pot.png-atlas
[2024-06-20 22:16:45.545] [info]  [22:16:45] [Render thread/INFO]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[2024-06-20 22:16:45.545] [info]  [22:16:45] [Render thread/INFO]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
[2024-06-20 22:16:45.960] [info]  [22:16:45] [Render thread/WARN]: Shader rendertype_entity_translucent_emissive could not find sampler named Sampler2 in the specified shader program.
[2024-06-20 22:16:46.030] [info]  [22:16:46] [Render thread/INFO]: Created: 256x256x0 minecraft:textures/atlas/particles.png-atlas
[2024-06-20 22:16:46.031] [info]  [22:16:46] [Render thread/INFO]: Created: 256x256x0 minecraft:textures/atlas/paintings.png-atlas
[2024-06-20 22:16:46.032] [info]  [22:16:46] [Render thread/INFO]: Created: 128x128x0 minecraft:textures/atlas/mob_effects.png-atlas
[2024-06-20 22:16:48.893] [info]  [22:16:48] [Render thread/INFO]: Connecting to dobii.lol, 25565
[2024-06-20 22:16:53.045] [error] Jun 20, 2024 10:16:53 PM com.replaymod.replaystudio.lib.viaversion.protocols.protocol1_13to1_12_2.blockconnections.ConnectionData init
[2024-06-20 22:16:53.046] [error] INFO: Loading block connection mappings ...
[2024-06-20 22:16:53.157] [error] Jun 20, 2024 10:16:53 PM com.replaymod.replaystudio.lib.viaversion.protocols.protocol1_13to1_12_2.storage.BlockConnectionStorage <clinit>
[2024-06-20 22:16:53.157] [error] INFO: Using FastUtil Long2ObjectOpenHashMap for block connections
[2024-06-20 22:16:53.673] [info]  [22:16:53] [Render thread/INFO]: Reloading pipeline on dimension change: null => NamespacedId{namespace='minecraft', name='overworld'}
[2024-06-20 22:16:53.675] [info]  [22:16:53] [Render thread/INFO]: Creating pipeline for dimension NamespacedId{namespace='minecraft', name='overworld'}
[2024-06-20 22:16:53.866] [info]  [22:16:53] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:16:54.002] [info]  [22:16:54] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:16:54.013] [info]  [22:16:54] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:16:54.049] [info]  [22:16:54] [Render thread/INFO]: [System] [CHAT] \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n \n 
[2024-06-20 22:16:54.293] [info]  [22:16:54] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:16:54.296] [info]  [22:16:54] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:16:54.429] [info]  [22:16:54] [Render thread/INFO]: [System] [CHAT] MengHong001 joined the game
[2024-06-20 22:16:54.479] [info]  [22:16:54] [Render thread/INFO]: Loaded 14 advancements
[2024-06-20 22:16:54.508] [info]  [22:16:54] [Render thread/INFO]: [System] [CHAT] Use the command /login <password>.
[2024-06-20 22:16:54.558] [info]  [22:16:54] [Render thread/WARN]: Unknown custom packed identifier: worldedit:cui
[2024-06-20 22:16:59.529] [info]  [22:16:59] [Render thread/INFO]: [System] [CHAT] You have successfully logged.
[2024-06-20 22:16:59.530] [info]  [22:16:59] [Render thread/WARN]: Unknown custom packed identifier: nlogin:addon
[2024-06-20 22:17:02.102] [info]  [22:17:02] [Render thread/INFO]: Reloading pipeline on dimension change: NamespacedId{namespace='minecraft', name='overworld'} => NamespacedId{namespace='minecraft', name='nffa'}
[2024-06-20 22:17:02.103] [info]  [22:17:02] [Render thread/INFO]: Destroying pipeline NamespacedId{namespace='minecraft', name='overworld'}
[2024-06-20 22:17:02.103] [info]  [22:17:02] [Render thread/INFO]: Creating pipeline for dimension NamespacedId{namespace='minecraft', name='nffa'}
[2024-06-20 22:17:02.104] [info]  [22:17:02] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:17:02.109] [info]  [22:17:02] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:17:02.115] [info]  [22:17:02] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:17:02.118] [info]  [22:17:02] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:17:02.122] [info]  [22:17:02] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:17:02.125] [info]  [22:17:02] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:17:02.130] [info]  [22:17:02] [Render thread/INFO]: Reloading pipeline on dimension change: NamespacedId{namespace='minecraft', name='nffa'} => NamespacedId{namespace='minecraft', name='nffa'}
[2024-06-20 22:17:02.131] [info]  [22:17:02] [Render thread/INFO]: Destroying pipeline NamespacedId{namespace='minecraft', name='nffa'}
[2024-06-20 22:17:02.132] [info]  [22:17:02] [Render thread/INFO]: Creating pipeline for dimension NamespacedId{namespace='minecraft', name='nffa'}
[2024-06-20 22:17:02.132] [info]  [22:17:02] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:17:02.135] [info]  [22:17:02] [Render thread/INFO]: Started 10 worker threads
[2024-06-20 22:17:02.136] [info]  [22:17:02] [Render thread/INFO]: Stopping worker threads
[2024-06-20 22:17:02.139] [info]  [22:17:02] [Render thread/INFO]: Started 10 worker threads
